,rating,review_date
119876,5,2013-05-20
119877,4,2013-05-20
119878,5,2013-05-19
119879,4,2013-04-30
119880,4,2013-04-19
119881,4,2013-04-18
119882,4,2013-04-10
119883,5,2013-03-23
119884,5,2013-03-22
119885,5,2013-03-22
119886,5,2013-03-21
119887,1,2012-10-06
119888,4,2012-08-26
119889,5,2014-10-25
119890,4,2014-05-25
119891,5,2022-05-08
119892,5,2022-05-01
119893,5,2022-04-22
119894,5,2022-04-22
119991,5,2022-06-24
120020,4,2019-03-09
120021,1,2018-12-12
120022,4,2018-10-07
120086,4,2018-06-01
120087,5,2018-04-12
121320,4,2020-12-15
121363,5,2018-08-11
121364,5,2018-07-04
121365,5,2017-09-06
122198,5,2019-08-18
122223,3,2022-06-01
122224,5,2022-04-24
122225,5,2021-10-23
122226,5,2021-09-26
122227,4,2021-08-06
122228,5,2021-07-12
122229,5,2021-06-05
122230,5,2021-02-27
122231,1,2020-10-20
122232,5,2020-09-22
122233,1,2020-09-20
122234,4,2020-08-29
122235,5,2020-08-15
122236,4,2020-06-20
122237,5,2020-06-18
122238,5,2020-06-07
122239,5,2020-02-29
122240,5,2020-02-16
122241,4,2020-02-08
122242,5,2020-02-06
122243,3,2020-01-31
122244,5,2020-01-05
122245,5,2019-12-30
122246,5,2019-12-23
122247,4,2019-12-10
122248,5,2019-11-08
122249,5,2019-10-12
122250,5,2019-09-09
122251,5,2019-08-25
122252,5,2019-06-30
122253,5,2019-06-21
122254,5,2019-05-13
122255,5,2019-05-06
122256,5,2019-05-01
122257,5,2019-04-30
122258,5,2019-04-06
122259,5,2019-04-03
122260,5,2019-03-29
122261,5,2019-03-29
122262,5,2019-03-14
122263,5,2019-03-01
122264,5,2019-02-17
122265,5,2019-02-15
122266,5,2019-02-14
122267,5,2019-02-07
122268,5,2019-01-25
122269,4,2019-01-20
122270,5,2019-01-15
122271,5,2019-01-14
122272,5,2019-01-13
122273,5,2019-01-11
122274,5,2019-01-10
122275,5,2019-01-10
122276,5,2019-01-10
122277,5,2018-12-30
122280,3,2022-08-09
122281,5,2022-06-01
122282,5,2022-05-07
122283,3,2022-05-04
122284,5,2022-04-18
122285,2,2022-04-01
122286,2,2022-03-30
122287,2,2022-03-25
122288,5,2022-01-26
122289,4,2022-01-18
122290,5,2022-01-15
122291,5,2021-11-12
122292,2,2021-11-12
122293,5,2021-10-28
122294,5,2021-10-24
122295,5,2021-10-22
122296,5,2021-09-04
122297,4,2021-08-20
122298,4,2021-08-15
122299,1,2021-07-06
122300,2,2021-07-06
122301,4,2021-06-19
122302,4,2021-03-18
122303,5,2021-01-19
122304,5,2021-01-19
122305,5,2021-01-03
122306,5,2020-10-29
122307,5,2020-10-29
122308,5,2020-10-21
122309,4,2020-10-21
122310,5,2020-10-14
122311,5,2020-10-06
122312,5,2020-10-04
122313,3,2020-10-02
122314,5,2020-09-28
122315,5,2020-09-27
122316,5,2020-09-27
122317,5,2020-09-26
122318,5,2020-09-26
122319,5,2020-09-21
122320,5,2020-09-20
122321,5,2020-09-18
122387,4,2017-01-08
122864,5,2022-10-16
122865,5,2022-07-26
122866,5,2022-07-04
122867,5,2021-07-30
122868,5,2021-04-15
122869,5,2020-09-28
122870,5,2020-08-29
122871,5,2020-06-23
122872,5,2020-02-23
122873,5,2020-02-22
122874,5,2020-02-20
122875,5,2020-01-28
122876,4,2019-12-17
122877,5,2019-11-27
122878,5,2019-11-14
122879,5,2019-11-05
122880,5,2019-10-14
122881,4,2019-10-07
122882,5,2019-08-14
122883,5,2019-08-10
122884,5,2019-06-23
124248,5,2020-06-29
124249,5,2019-05-04
124250,5,2018-10-04
124251,4,2015-10-15
124252,5,2015-09-13
124253,5,2015-09-10
124254,5,2015-09-01
124255,5,2015-07-10
124256,4,2015-07-05
124265,2,2015-02-08
124266,3,2014-07-11
124285,2,2022-08-10
124286,5,2022-08-09
124287,5,2022-08-01
124288,5,2022-07-30
124289,5,2022-07-11
124290,5,2022-04-13
124291,5,2022-04-12
124292,5,2022-03-07
124293,5,2022-03-05
124294,5,2022-03-05
124295,5,2022-02-10
124296,5,2022-02-02
124297,5,2022-01-15
124298,5,2021-12-19
124299,5,2021-12-19
124300,5,2021-12-04
124301,5,2021-09-19
124302,5,2021-08-30
124303,5,2021-08-26
124304,4,2021-08-20
124305,5,2021-08-01
124306,4,2021-07-30
124307,4,2021-07-26
124308,5,2021-07-24
124309,5,2021-07-17
124310,5,2021-07-15
124311,5,2021-06-27
124312,5,2021-06-20
124313,4,2021-06-20
124314,5,2020-10-09
124315,5,2020-09-12
124316,5,2020-09-01
124317,5,2020-08-06
124318,5,2020-07-13
124319,5,2020-06-13
124320,5,2019-12-09
124321,5,2019-11-30
124322,5,2019-10-19
124323,5,2019-08-24
124324,5,2019-08-17
124325,5,2019-08-07
124326,4,2019-07-31
124327,5,2019-07-16
125696,1,2022-09-08
125697,2,2021-12-01
125698,2,2021-08-30
125699,2,2020-12-20
125700,3,2019-11-06
125701,2,2019-05-11
125702,3,2019-03-24
125703,1,2019-01-30
125704,4,2018-11-04
125705,1,2018-10-16
125706,3,2017-12-12
125707,5,2017-07-18
125708,5,2016-10-29
125709,4,2016-08-05
125710,1,2016-04-30
125711,3,2015-08-11
125712,3,2015-07-27
125713,4,2014-11-22
125714,1,2017-09-13
125715,5,2014-09-02
125751,1,2022-01-16
125752,4,2020-10-09
125753,1,2020-08-08
125754,1,2020-06-03
125755,2,2020-01-03
125756,3,2019-04-28
125757,1,2019-04-13
125758,5,2019-02-27
125759,1,2019-01-06
125760,2,2018-12-16
125761,1,2018-09-14
125762,3,2017-12-06
125763,3,2017-07-25
125764,5,2016-05-19
125765,5,2015-09-07
125766,3,2015-04-17
125767,1,2018-12-13
125768,2,2017-10-06
125769,3,2016-03-04
125783,5,2022-04-02
125784,5,2022-09-03
125785,5,2022-08-29
125786,5,2022-08-26
125787,5,2022-08-24
125788,5,2022-08-20
125789,5,2022-08-12
125790,5,2022-07-19
125791,5,2022-07-17
125792,5,2022-07-10
125793,5,2022-07-02
125794,5,2022-07-02
125795,5,2022-06-06
125796,5,2022-05-08
125797,5,2022-03-15
125798,5,2022-03-13
125799,5,2021-11-21
125800,5,2021-09-12
125801,5,2021-09-07
125802,4,2021-08-13
125803,4,2021-07-21
125804,5,2021-07-19
125805,5,2021-07-11
125806,5,2021-06-30
125807,4,2021-06-16
125808,5,2021-06-03
125809,5,2021-06-01
125810,5,2021-02-24
126305,3,2020-03-13
126306,1,2018-02-05
126307,5,2017-08-03
126308,5,2019-05-31
126309,3,2017-05-02
126486,2,2016-01-08
127121,5,2016-03-19
127161,3,2016-12-19
127162,4,2019-09-20
127163,4,2017-10-16
127164,5,2017-05-23
127165,4,2016-10-27
127166,3,2016-01-02
127167,5,2015-09-13
127233,4,2017-11-08
133735,5,2022-08-20
133736,5,2022-08-16
133737,5,2022-08-12
133738,5,2022-08-03
133739,5,2022-07-15
133740,5,2022-07-09
133741,5,2022-05-27
133742,5,2022-03-25
133743,5,2021-12-22
133744,5,2021-11-06
133745,5,2021-11-02
133746,5,2021-10-30
133747,5,2021-09-10
133748,5,2021-08-25
133749,5,2021-08-22
133750,5,2021-07-31
133751,5,2021-07-27
133752,5,2021-07-24
133753,5,2020-10-20
133754,5,2020-09-09
133755,5,2020-09-05
133756,5,2020-09-02
133757,5,2020-08-19
133758,5,2020-08-18
133759,5,2020-08-13
133760,5,2020-08-12
133761,4,2020-08-10
133762,5,2020-08-08
133763,5,2020-08-06
133764,5,2020-08-05
133765,5,2020-08-04
133766,5,2020-08-04
133767,5,2020-07-03
133768,5,2020-06-18
133769,5,2020-03-07
133770,5,2020-01-03
133771,5,2019-12-27
133772,5,2019-11-01
133773,5,2019-08-12
133774,5,2019-08-12
133775,5,2019-07-29
133776,5,2019-07-05
133971,5,2021-04-20
133972,5,2021-04-19
133973,3,2021-04-12
133974,4,2021-03-27
133975,4,2021-03-10
133976,5,2021-03-05
133977,4,2021-03-01
133978,5,2021-03-01
133979,4,2021-02-24
133980,5,2021-02-22
133981,5,2021-02-22
133982,5,2021-02-22
133983,5,2021-02-16
133984,4,2021-02-16
133985,5,2021-02-15
133986,5,2021-02-14
133987,5,2021-02-14
133988,5,2021-02-13
133989,5,2021-02-13
133990,4,2021-02-12
133991,5,2021-02-04
133992,5,2021-02-02
133993,5,2021-02-01
133994,5,2021-02-01
133995,5,2021-01-30
133996,5,2021-01-30
133997,5,2021-01-28
133998,5,2021-01-10
133999,5,2021-01-09
134000,5,2021-01-02
134001,5,2020-12-27
134002,5,2020-12-21
134003,5,2020-12-20
134004,5,2020-11-29
134005,5,2020-11-27
134006,5,2020-11-25
134007,5,2020-11-21
134008,4,2020-11-13
134009,5,2020-11-03
134010,5,2020-11-01
134011,5,2020-10-09
134012,5,2020-09-30
134013,5,2020-09-29
134014,5,2020-09-28
134015,5,2020-09-25
134016,5,2020-09-07
134017,5,2020-08-31
139216,5,2022-03-05
139217,5,2021-03-05
139218,5,2021-02-24
139219,5,2020-09-19
139220,5,2020-08-26
139221,5,2020-07-18
139222,5,2020-07-18
139223,5,2020-06-27
139224,5,2020-02-20
139225,5,2019-12-28
139226,5,2019-08-29
139227,5,2019-08-28
139228,5,2019-08-01
139229,5,2019-06-29
139230,5,2019-06-20
139231,5,2019-06-01
139232,5,2019-03-10
139233,5,2019-01-03
139234,4,2018-12-30
139235,5,2018-09-22
139236,5,2018-09-11
139237,5,2018-08-19
139238,5,2018-08-15
139239,5,2018-08-01
139240,5,2018-07-30
139241,5,2018-07-22
139242,5,2018-04-12
139243,5,2017-08-23
139244,4,2017-03-18
139245,5,2017-02-21
139246,5,2017-01-20
139247,5,2017-01-12
139248,5,2016-12-13
139249,4,2016-08-29
139250,5,2016-08-09
139251,5,2016-08-04
139252,4,2015-12-23
139253,5,2020-03-06
139254,5,2020-02-10
139255,5,2019-04-13
139256,5,2018-07-02
139257,5,2018-06-25
139258,5,2018-06-21
139259,4,2018-04-06
139260,5,2018-01-22
139261,5,2017-08-25
139262,5,2017-05-25
139263,5,2017-01-23
139264,5,2017-01-01
139265,5,2016-09-29
139266,5,2016-07-21
139267,5,2016-07-21
139268,5,2016-07-13
139269,5,2016-07-06
139270,5,2016-07-05
139271,5,2016-07-03
139272,5,2016-07-03
143591,5,2022-09-27
143592,5,2022-09-13
143593,5,2022-07-19
143594,5,2022-05-04
143595,5,2022-04-23
143596,4,2022-04-16
143597,5,2022-02-06
143598,5,2022-01-03
143599,5,2021-12-26
143600,5,2021-12-10
143601,5,2021-12-02
143602,5,2021-11-27
143603,5,2021-11-24
143604,5,2021-11-18
143605,5,2021-11-18
143606,5,2021-11-13
143607,5,2021-11-12
143608,5,2021-11-05
143609,5,2021-11-05
143610,5,2021-10-31
143611,5,2021-09-03
143612,5,2021-08-27
143613,5,2021-07-28
143614,5,2021-07-07
143615,5,2021-06-16
143616,5,2020-10-29
143617,5,2020-10-11
143618,5,2020-10-06
143619,5,2020-09-23
143620,5,2020-10-04
143621,5,2022-04-10
143622,5,2021-08-27
143623,5,2021-03-05
143624,4,2020-11-17
143625,5,2020-11-14
143626,5,2020-10-17
143627,1,2020-10-01
143628,1,2020-10-01
143629,5,2020-09-19
143630,5,2020-09-17
143631,5,2020-08-29
143632,5,2020-08-19
143633,5,2020-08-15
143634,5,2020-08-14
143635,5,2020-08-14
143636,5,2020-08-12
143637,5,2020-08-10
143638,5,2020-08-01
143639,5,2020-07-24
143640,5,2021-09-24
143641,4,2021-08-27
143642,5,2021-08-14
143643,5,2021-07-13
143644,5,2021-04-06
143645,5,2021-02-10
143646,5,2021-01-28
143647,5,2021-01-28
143648,5,2021-01-20
143649,5,2021-01-18
143650,5,2020-12-23
143651,5,2020-12-09
143652,5,2020-11-26
143653,5,2020-11-17
143654,5,2020-10-31
143655,5,2020-10-27
143656,5,2022-10-09
143657,5,2022-08-14
143658,5,2022-08-06
143659,5,2022-07-31
143660,5,2022-07-25
143661,5,2022-05-28
143662,5,2022-05-21
143663,3,2022-04-17
143664,5,2022-02-26
143665,5,2022-02-16
143666,5,2022-02-15
143667,4,2022-01-22
143668,5,2022-01-12
143669,5,2021-12-30
143670,5,2021-12-26
143671,2,2021-11-21
143672,5,2021-09-12
143673,1,2021-09-12
143674,5,2021-09-09
143675,5,2021-08-09
143676,5,2021-07-14
143677,4,2021-07-14
143678,5,2021-07-12
143679,2,2021-06-29
143680,5,2021-06-26
143681,5,2021-06-26
143682,5,2021-06-20
143683,5,2021-06-15
143684,5,2021-06-13
143685,4,2021-06-13
143686,5,2021-06-11
143687,5,2021-06-01
144188,5,2022-10-16
144189,5,2022-10-16
144190,5,2022-09-22
144191,5,2022-09-07
144192,1,2022-09-04
144193,3,2022-08-25
144194,5,2022-08-21
144195,4,2022-08-16
144196,5,2022-08-09
144197,5,2022-08-08
144198,5,2022-07-25
144199,5,2022-07-15
144200,5,2022-06-22
144201,5,2022-06-19
144202,4,2022-05-28
144203,5,2022-05-06
144204,5,2022-04-16
144205,5,2022-04-13
144206,5,2022-04-05
144207,5,2022-03-28
144208,5,2022-02-23
144209,4,2022-02-20
144210,5,2022-02-17
144211,5,2022-02-02
144212,4,2022-01-21
144213,4,2022-01-03
144214,5,2021-12-28
144215,5,2021-11-11
144216,5,2021-11-07
144217,5,2021-11-02
144218,5,2021-10-30
144219,5,2021-10-27
144220,5,2021-10-27
144221,5,2021-10-25
144222,5,2021-10-24
144223,5,2021-10-16
144224,5,2021-09-30
144225,5,2021-09-24
144226,5,2021-09-21
144227,5,2021-09-18
144480,5,2022-09-27
144481,5,2022-09-23
144482,5,2022-09-22
144483,5,2022-08-04
144484,5,2022-07-30
144485,5,2022-07-16
144486,5,2022-06-15
144487,5,2022-05-10
144488,5,2022-04-06
144489,5,2022-03-15
144490,5,2022-03-06
144491,5,2022-02-25
144492,5,2022-02-23
144493,5,2022-02-19
144494,5,2022-02-12
144495,5,2022-01-30
144496,5,2021-11-01
144497,5,2021-10-26
144498,5,2021-10-04
144499,5,2021-10-02
144500,5,2021-10-01
144501,5,2021-09-19
144502,5,2021-09-13
144503,5,2021-08-14
144504,5,2021-07-12
144505,5,2021-07-08
144506,5,2021-07-08
144507,5,2021-07-04
144508,5,2021-06-25
144509,5,2021-06-14
144510,5,2021-06-13
144511,5,2021-03-11
144512,5,2020-10-01
144513,5,2020-09-23
144514,5,2020-09-02
144515,5,2020-08-26
144516,5,2020-08-21
144517,5,2020-08-21
144518,5,2020-08-02
144519,5,2020-07-29
144520,5,2020-07-29
144521,4,2020-07-17
144522,5,2020-07-16
144523,5,2020-03-10
144524,5,2020-03-07
144525,5,2020-02-15
144526,5,2020-01-29
144527,5,2020-01-29
144528,5,2020-01-19
144529,5,2020-01-17
144530,5,2020-01-08
144531,5,2019-12-22
144532,5,2019-11-04
144533,5,2019-10-14
144534,5,2019-09-13
144535,4,2019-09-04
144536,3,2019-08-19
144537,5,2019-08-03
144538,5,2019-06-29
144539,5,2019-06-10
144540,5,2019-06-01
144541,5,2019-05-25
144542,5,2019-04-07
144543,5,2019-03-24
144544,3,2019-03-02
144545,5,2019-02-18
144546,5,2019-02-18
144547,5,2019-02-17
144548,5,2019-01-19
144549,5,2018-11-04
144550,5,2018-11-04
144551,2,2018-09-04
144552,5,2018-08-28
144553,1,2018-08-18
144554,5,2018-08-17
144555,2,2018-08-15
144556,5,2018-08-01
144557,5,2018-07-22
144558,5,2018-07-11
144559,5,2018-07-10
144560,3,2018-07-09
144561,5,2018-06-05
144562,5,2018-05-25
144563,5,2018-05-07
144564,5,2018-05-01
144565,5,2018-03-28
144566,4,2018-03-14
144567,5,2018-02-27
144568,5,2018-02-20
144569,5,2018-02-19
144570,5,2017-11-12
144571,5,2017-09-06
144572,5,2017-08-31
144573,5,2017-08-20
144574,4,2017-08-19
144575,5,2017-07-23
144576,5,2017-07-01
144577,1,2017-06-23
144578,5,2017-05-23
144579,5,2017-05-13
144580,5,2017-04-10
144581,4,2017-04-07
144582,5,2017-04-01
144583,5,2017-03-30
144584,5,2017-02-15
144585,5,2017-01-26
144586,5,2016-12-18
144587,5,2016-11-13
144588,5,2016-11-12
144589,5,2016-08-22
144590,5,2016-08-12
144591,5,2016-08-02
144592,5,2016-07-24
144593,5,2016-06-27
144594,5,2016-05-24
144595,5,2016-05-22
144596,5,2016-04-20
144597,5,2016-04-10
144598,5,2016-03-25
144599,5,2015-12-20
144600,5,2015-11-28
144601,5,2015-11-08
144602,5,2015-09-29
144603,5,2015-09-22
144604,5,2015-09-11
144605,5,2015-09-07
144606,5,2015-08-25
144607,5,2015-07-16
144608,5,2014-02-23
144609,5,2013-08-26
144610,5,2013-03-10
144611,5,2017-06-20
144612,5,2016-12-26
144613,4,2016-02-08
144963,5,2022-09-19
144964,5,2021-10-29
144965,5,2021-10-23
144966,4,2021-09-28
144967,2,2021-09-25
144968,5,2021-09-20
144969,5,2021-08-24
144970,2,2021-08-23
144971,5,2021-08-22
144972,2,2021-08-18
144973,5,2021-08-17
144974,5,2021-08-16
144975,4,2021-08-16
144976,5,2021-08-14
144977,5,2021-08-12
144978,3,2021-08-11
144979,2,2021-08-04
144980,5,2021-08-02
144981,5,2021-07-24
144982,1,2021-07-18
144983,5,2021-07-17
144984,5,2021-07-03
144985,5,2021-06-28
144986,3,2021-06-28
144987,5,2021-06-23
144988,3,2021-06-15
144989,5,2021-06-12
144990,4,2021-06-03
144991,5,2020-10-27
144992,2,2020-10-25
144993,2,2020-09-24
144994,5,2020-09-23
144995,5,2020-09-21
144996,5,2020-09-19
144997,5,2020-09-19
144998,5,2020-09-13
144999,4,2020-09-07
145000,5,2020-09-06
145001,3,2020-09-06
145002,4,2020-09-05
145003,5,2020-08-31
145004,5,2020-08-31
145005,4,2020-08-23
145006,4,2020-08-23
145007,5,2020-08-20
145008,5,2020-08-19
145009,5,2020-08-17
145010,4,2020-08-16
145011,2,2020-08-15
145012,3,2020-08-13
145013,1,2020-08-12
145014,2,2020-08-12
145015,5,2020-08-12
145016,5,2020-08-10
145017,4,2020-08-09
145018,3,2020-08-07
145019,5,2020-08-06
145020,5,2020-08-04
145021,5,2020-08-04
145022,4,2020-08-04
145023,3,2020-08-03
145024,5,2020-08-02
145025,4,2020-07-31
145026,5,2020-07-31
145027,5,2020-07-29
145028,3,2020-07-26
145029,5,2020-07-24
145030,5,2020-07-21
145031,4,2020-07-17
145032,2,2020-07-06
145033,2,2020-03-19
145034,2,2020-02-20
145035,2,2020-02-16
145036,4,2020-02-16
145037,5,2020-02-15
145038,2,2020-02-04
145039,5,2020-01-17
145040,5,2020-01-17
145041,4,2020-01-14
145042,4,2020-01-09
145043,4,2020-01-08
145044,5,2020-01-04
145045,4,2020-01-04
145046,5,2020-01-04
145047,4,2019-12-21
145048,5,2019-12-15
145049,4,2019-11-11
145050,4,2019-11-10
145051,5,2019-10-28
145052,5,2019-10-25
145053,5,2019-10-20
145054,2,2019-10-15
145055,4,2019-10-13
145056,5,2019-10-05
145057,4,2019-09-17
145058,3,2019-09-15
145059,3,2019-09-13
145060,5,2019-09-11
145061,3,2019-09-08
145062,5,2019-09-07
145063,4,2019-09-04
145064,3,2019-09-04
145065,3,2019-09-01
145066,5,2019-08-29
145067,5,2019-08-28
145068,4,2019-08-28
145069,5,2019-08-27
145070,5,2019-08-21
145071,4,2019-08-20
145072,4,2019-08-16
145073,5,2019-08-16
145074,1,2019-08-15
145075,5,2019-08-14
145076,5,2019-08-08
145077,4,2019-08-07
145078,4,2019-08-05
145079,3,2019-08-03
145080,5,2019-08-03
145081,5,2019-08-03
145082,5,2019-07-30
145083,5,2019-07-27
145084,5,2019-07-18
145085,5,2019-07-05
145086,5,2019-06-30
145087,3,2019-06-25
145088,3,2019-06-15
145089,5,2019-06-11
145090,4,2019-06-06
145091,5,2019-06-05
145092,4,2019-05-31
145093,5,2019-05-24
145094,5,2019-05-18
145095,1,2019-04-21
145096,5,2019-04-09
145097,5,2019-03-30
145098,4,2019-03-20
145099,4,2019-03-04
145100,5,2019-02-26
145101,2,2019-02-26
145102,5,2019-02-21
145103,5,2019-02-16
145104,5,2019-02-09
145105,5,2019-01-28
145106,2,2019-01-28
145107,5,2019-01-11
145108,5,2019-01-09
145109,4,2019-01-08
145110,1,2019-01-03
145111,5,2018-12-10
145112,4,2018-11-23
145113,4,2018-11-06
145114,5,2018-10-30
145115,5,2018-10-26
145116,4,2018-10-21
145117,4,2018-10-21
145118,3,2018-10-01
145119,5,2018-09-19
145120,5,2018-09-17
145121,4,2018-09-04
145122,4,2018-08-30
145123,4,2018-08-28
145124,4,2018-08-25
145125,5,2018-08-24
145126,5,2018-08-22
145127,5,2018-08-21
145128,5,2018-08-21
145129,4,2018-08-19
145130,5,2018-08-15
145131,5,2018-08-14
145132,5,2018-08-11
145133,5,2018-08-08
145134,3,2018-08-06
145135,2,2018-08-06
145136,5,2018-08-05
145137,2,2018-08-04
145138,2,2018-08-03
145139,5,2018-07-25
145140,5,2018-07-24
145141,3,2018-07-23
145142,1,2018-07-22
145143,5,2018-07-22
145144,4,2018-07-21
145145,5,2018-07-20
145146,5,2018-07-19
145147,5,2018-07-17
145148,1,2018-07-16
145149,4,2018-07-16
145150,4,2018-07-16
145151,1,2018-07-15
145152,1,2018-07-14
145153,1,2018-07-14
145154,3,2018-07-13
145155,4,2018-07-04
145156,5,2018-07-02
145157,3,2018-06-30
145158,3,2018-06-25
145159,5,2018-06-19
145160,4,2018-06-03
145161,4,2018-05-23
145162,4,2018-05-20
145163,4,2018-05-16
145164,5,2018-05-08
145165,5,2018-05-07
145166,5,2018-05-05
145167,5,2018-05-04
145168,4,2018-05-02
145169,4,2018-05-01
145170,4,2018-04-30
145171,2,2018-04-30
145172,5,2018-04-22
145173,5,2018-04-20
145174,5,2018-04-14
145175,4,2018-04-12
145176,4,2018-04-02
145177,4,2018-03-25
145178,5,2018-03-18
145179,5,2018-02-26
145180,5,2018-02-15
145181,1,2018-02-12
145182,4,2018-02-01
145183,4,2018-01-24
145184,4,2018-01-15
145185,5,2018-01-07
145186,4,2017-12-30
145187,2,2017-12-19
145188,5,2017-11-23
145189,2,2017-11-20
145190,4,2017-11-18
145191,5,2017-11-15
145192,5,2017-11-12
145193,2,2017-11-11
145194,5,2017-10-29
145195,1,2017-10-26
145196,4,2017-10-22
145197,5,2017-10-14
145198,5,2017-10-07
145199,4,2017-10-01
145200,5,2017-09-27
145201,4,2017-09-19
145202,3,2017-09-15
145203,2,2017-09-03
145204,5,2017-09-02
145205,5,2017-08-30
145206,4,2017-08-27
145207,1,2017-08-27
145208,3,2017-08-23
145209,5,2017-08-23
145210,5,2017-08-21
145211,5,2017-08-19
145212,3,2017-08-14
145213,4,2017-08-14
145214,4,2017-08-14
145215,5,2017-08-13
145216,4,2017-08-11
145217,4,2017-08-10
145218,4,2017-08-07
145219,4,2017-08-06
145220,4,2017-07-29
145221,2,2017-07-26
145222,5,2017-07-24
145223,3,2017-07-17
145224,4,2017-07-17
145225,5,2017-07-11
145226,2,2017-06-30
145227,4,2017-06-17
145228,5,2017-06-12
145229,4,2017-06-10
145230,4,2017-06-08
145231,4,2017-06-03
145232,4,2017-05-31
145233,3,2017-05-27
145234,2,2017-05-23
145235,2,2017-05-17
145236,4,2017-05-14
145237,5,2017-05-13
145238,4,2017-05-07
145239,4,2017-05-02
145240,5,2017-04-30
145241,4,2017-04-28
145242,5,2017-04-21
145243,5,2017-04-16
145244,4,2017-04-06
145245,5,2017-04-04
145246,2,2017-04-02
145247,5,2017-03-19
145248,5,2017-03-05
145249,5,2017-02-28
145250,4,2017-02-28
145251,4,2017-02-23
145252,4,2017-02-20
145253,4,2017-02-20
145254,5,2017-02-19
145255,4,2017-02-17
145256,2,2017-02-15
145257,4,2017-02-15
145258,2,2017-02-10
145259,4,2017-02-08
145260,5,2017-02-05
145261,5,2017-01-27
145262,3,2017-01-26
145263,4,2017-01-24
145264,4,2017-01-24
145265,4,2017-01-22
145266,5,2017-01-20
145267,3,2017-01-18
145268,4,2017-01-08
145269,3,2016-12-26
145270,5,2016-12-20
145271,4,2016-12-17
145272,3,2016-12-12
145273,4,2016-11-28
145274,4,2016-11-27
145275,4,2016-11-24
145276,5,2016-11-21
145277,4,2016-11-21
145278,5,2016-11-15
145279,2,2016-11-13
145280,4,2016-11-13
145281,4,2016-11-12
145282,5,2016-11-12
145283,5,2016-11-10
145284,4,2016-11-01
145285,5,2016-10-28
145286,5,2016-10-24
145287,4,2016-10-24
145288,4,2016-10-18
145289,3,2016-10-11
145290,3,2016-10-09
145291,5,2016-09-25
145292,4,2016-09-23
145293,4,2016-09-20
145294,4,2016-09-14
145295,1,2016-09-12
145296,4,2016-09-05
145297,5,2016-09-04
145298,4,2016-08-28
145299,5,2016-08-27
145300,2,2016-08-27
145301,4,2016-08-26
145302,4,2016-08-23
145303,4,2016-08-23
145304,4,2016-08-23
145305,4,2016-08-22
145306,4,2016-08-21
145307,5,2016-08-18
145308,5,2016-08-16
145309,4,2016-08-16
145310,3,2016-08-15
145311,5,2016-08-14
145312,4,2016-08-12
145313,5,2016-08-11
145314,5,2016-08-11
145315,4,2016-08-08
145316,5,2016-08-07
145317,1,2016-08-05
145318,4,2016-08-03
145319,2,2016-08-01
145320,4,2016-07-29
145321,5,2016-07-28
145322,4,2016-07-18
145323,4,2016-07-18
145324,2,2016-07-14
145325,2,2016-07-13
145326,4,2016-07-13
145327,5,2016-07-13
145328,5,2016-07-09
145329,5,2016-07-03
145330,5,2016-07-03
145331,4,2016-06-22
145332,5,2016-06-20
145333,1,2016-06-07
145334,2,2016-06-07
145335,5,2016-05-27
145336,4,2016-05-26
145337,3,2016-05-24
145338,4,2016-05-24
145339,5,2016-05-22
145340,4,2016-05-22
145341,5,2016-05-21
145342,2,2016-05-20
145343,4,2016-05-20
145344,4,2016-05-10
145345,4,2016-05-01
145346,4,2016-04-30
145347,5,2016-04-26
145348,4,2016-04-25
145349,1,2016-04-25
145350,1,2016-04-10
145351,4,2016-04-10
145352,3,2016-04-03
145353,4,2016-04-03
145354,4,2016-03-30
145355,3,2016-03-29
145356,4,2016-03-24
145357,5,2016-03-24
145358,4,2016-03-17
145359,4,2016-03-17
145360,4,2016-03-13
145361,4,2016-03-13
145362,3,2016-03-08
145363,3,2016-03-04
145364,4,2016-03-02
145365,5,2016-02-29
145366,3,2016-02-25
145367,4,2016-02-24
145368,4,2016-02-21
145369,4,2016-02-18
145370,5,2016-02-18
145371,4,2016-02-16
145372,5,2016-02-16
145373,4,2016-02-13
145374,5,2016-02-13
145375,5,2016-02-10
145376,4,2016-01-31
145377,4,2016-01-26
145378,5,2016-01-25
145379,5,2016-01-19
145380,5,2016-01-06
145381,4,2016-01-04
145382,4,2016-01-02
145383,4,2015-12-31
145384,4,2015-12-30
145385,4,2015-12-30
145386,5,2015-12-24
145387,4,2015-12-24
145388,4,2015-12-13
145389,5,2015-11-29
145390,5,2015-11-09
145391,1,2015-11-02
145392,4,2015-11-01
145393,4,2015-10-28
145394,5,2015-10-27
145395,5,2015-10-26
145396,5,2015-10-22
145397,5,2015-10-18
145398,4,2015-10-14
145399,5,2015-10-13
145400,5,2015-10-11
145401,5,2015-10-06
145402,5,2015-10-01
145403,4,2015-09-23
145404,4,2015-09-17
145405,5,2015-09-14
145406,2,2015-09-11
145407,4,2015-09-04
145408,5,2015-09-01
145409,4,2015-08-29
145410,4,2015-08-25
145411,5,2015-08-22
145412,5,2015-08-22
145413,5,2015-08-19
145414,5,2015-08-15
145415,4,2015-08-11
145416,4,2015-08-03
145417,4,2015-08-02
145418,5,2015-07-29
145419,4,2015-07-29
145420,5,2015-07-24
145421,4,2015-07-21
145422,5,2015-07-19
145423,5,2015-07-18
145424,4,2015-07-18
145425,4,2015-07-18
145426,4,2015-07-15
