,rating,review_date
156185,5,2021-08-23
156186,5,2019-09-17
156187,5,2020-08-18
156536,5,2022-04-19
156537,1,2022-10-15
156538,1,2022-08-17
156539,1,2022-08-02
156540,2,2022-07-15
156541,3,2022-07-06
156542,4,2022-03-20
156543,1,2022-03-05
156544,5,2021-08-23
156545,5,2021-08-23
156546,5,2021-08-23
156547,5,2021-08-18
156548,5,2021-08-18
156549,5,2021-08-16
156550,5,2021-08-16
156551,1,2021-08-16
156552,1,2021-08-15
156553,1,2021-08-15
156554,1,2021-08-12
156555,3,2021-08-11
156556,3,2021-07-19
156557,2,2021-07-17
156558,3,2021-07-11
156559,5,2021-06-25
156560,5,2021-06-25
156561,1,2021-06-25
156562,2,2021-05-30
156563,5,2021-05-22
156564,2,2021-05-21
156565,1,2021-05-19
156566,1,2021-05-10
156567,1,2021-05-03
156568,5,2021-02-27
156569,5,2021-02-21
156570,5,2021-02-17
156571,5,2021-02-17
156572,5,2021-02-16
156573,5,2021-02-15
156574,5,2021-02-15
156575,5,2021-02-15
156576,5,2021-02-15
156577,4,2021-02-15
156578,5,2021-02-14
156579,2,2021-02-14
156580,5,2021-02-14
156581,1,2020-10-06
156582,2,2020-09-28
156583,2,2020-09-19
156584,3,2020-09-14
156585,4,2020-09-01
156586,4,2020-08-31
156587,5,2020-08-31
156588,2,2020-07-31
156589,5,2020-07-11
156590,4,2020-07-10
156591,5,2020-07-09
156592,1,2020-07-04
156593,5,2020-07-01
156594,1,2020-06-29
156595,1,2020-06-29
156596,5,2020-06-28
156597,1,2020-06-28
156598,1,2020-06-20
156599,5,2020-06-08
156600,5,2020-03-04
156601,4,2020-02-07
156602,5,2020-02-07
156603,5,2020-01-29
156604,4,2020-01-19
156605,1,2020-01-09
156606,5,2020-01-08
156607,5,2020-01-08
156608,5,2020-01-08
156609,1,2020-01-04
156610,5,2019-12-22
156611,5,2019-12-19
156612,5,2019-12-17
156613,5,2019-12-12
157019,5,2020-09-23
157790,5,2022-07-19
157791,5,2021-12-25
157792,2,2021-12-25
158656,1,2021-08-16
158657,4,2016-07-25
158658,3,2019-05-18
158659,4,2018-08-25
158660,2,2017-09-15
158661,4,2016-07-02
158662,5,2015-07-07
158663,5,2014-08-29
158863,5,2022-02-18
158864,4,2020-07-29
158865,5,2018-09-27
158866,4,2020-02-28
158867,5,2019-05-03
158868,4,2018-12-01
158869,5,2018-06-01
158870,5,2018-02-20
158871,5,2014-10-20
158872,5,2013-10-22
158930,5,2022-09-06
158931,5,2022-07-02
158932,5,2022-06-06
158933,5,2022-05-06
158934,4,2022-05-01
158935,5,2022-03-19
158936,5,2021-09-19
158937,5,2021-09-19
158938,4,2021-09-03
158939,5,2021-08-25
158940,5,2021-08-16
158941,5,2021-07-01
158942,1,2020-07-10
158943,3,2017-08-11
158944,2,2017-08-10
158945,4,2017-04-13
158946,4,2014-08-23
158947,2,2013-08-26
158948,2,2020-07-10
158949,5,2019-09-15
158950,4,2019-08-19
158951,5,2019-06-20
158952,5,2019-04-21
158953,5,2018-10-11
158954,4,2018-08-21
158955,5,2018-05-07
158956,2,2018-03-26
158957,1,2017-11-03
158958,5,2017-03-31
158959,1,2017-03-26
158960,5,2017-03-05
158961,5,2017-03-01
158962,5,2016-05-29
158963,4,2016-05-26
158964,5,2015-12-22
158965,4,2015-10-29
158966,4,2015-10-02
158967,4,2015-03-09
158968,5,2014-08-11
158969,4,2013-07-22
159239,4,2017-06-03
159316,5,2020-09-02
159317,5,2019-03-20
159318,5,2018-06-20
159319,4,2016-10-18
159320,5,2019-09-13
159321,5,2018-10-28
159322,5,2018-06-30
159323,5,2018-01-28
159324,5,2018-01-03
159325,5,2017-09-27
159326,4,2017-07-04
159327,5,2017-06-15
159328,3,2017-05-10
159329,5,2017-04-10
159330,5,2017-02-14
159331,4,2016-10-24
159332,5,2016-07-12
159333,5,2016-06-22
159334,5,2014-11-08
159335,5,2014-06-11
159336,5,2014-02-26
159337,4,2013-09-27
159338,5,2017-05-26
159339,1,2020-09-12
159340,5,2019-07-21
159341,2,2018-11-24
159342,4,2015-05-28
159673,5,2018-07-11
159777,1,2019-07-15
159778,3,2016-08-12
159779,1,2016-08-11
159780,4,2014-07-01
159781,4,2019-09-02
159782,4,2018-12-06
159783,5,2018-10-03
159784,1,2018-08-29
159785,1,2017-07-20
159786,4,2014-10-14
159849,5,2017-08-09
159850,4,2016-09-26
159851,4,2016-03-16
159852,4,2015-07-06
159941,3,2022-09-04
159942,4,2021-07-26
159943,4,2020-08-24
159944,5,2018-08-25
159945,3,2018-02-04
159946,4,2017-11-21
159947,4,2017-09-06
159948,3,2020-07-13
159949,5,2020-05-13
159950,4,2020-02-27
159951,4,2019-10-20
159952,4,2019-09-03
159953,3,2019-05-16
159954,5,2019-03-25
159955,5,2018-07-24
159956,1,2018-04-30
159957,5,2017-09-25
159958,4,2016-09-04
159959,4,2016-08-18
159960,5,2016-06-14
159961,5,2015-12-04
159962,4,2015-10-08
159963,5,2015-08-07
159964,4,2015-07-31
159965,5,2015-07-29
159966,4,2015-05-02
160469,3,2015-10-17
160470,4,2015-05-24
160471,5,2022-09-24
160472,5,2022-07-23
160473,5,2021-11-01
160474,1,2019-12-12
160475,5,2019-11-12
160476,1,2019-07-14
160477,5,2018-04-07
160478,5,2018-03-08
160479,2,2018-02-24
160480,4,2018-01-22
160481,5,2017-11-01
160482,5,2017-10-09
160483,1,2017-03-14
160484,3,2017-02-03
160485,4,2017-01-08
160486,3,2016-12-07
160487,4,2016-10-23
160488,5,2016-08-27
160489,5,2016-08-01
160490,3,2016-04-28
160491,4,2016-04-25
160492,4,2016-03-24
160493,1,2016-01-30
160494,4,2016-01-17
160495,4,2016-01-15
160496,5,2016-01-07
160497,4,2015-11-07
160498,4,2015-11-01
160499,4,2015-09-13
160500,5,2015-09-01
160501,5,2015-07-15
160502,2,2015-07-09
160503,5,2015-06-13
160504,5,2015-06-13
160505,4,2015-05-02
160506,5,2015-03-26
160507,5,2015-03-25
160508,4,2015-03-22
160509,5,2015-02-17
160510,5,2014-12-10
160511,5,2014-12-01
160512,4,2014-11-23
160513,5,2014-09-07
160514,5,2014-08-30
160515,5,2014-08-30
160516,5,2014-08-30
160517,5,2014-07-30
160518,5,2014-02-24
160970,5,2017-06-04
160971,4,2015-09-29
160972,5,2019-09-30
160973,5,2017-07-16
160974,4,2017-05-22
160975,5,2016-11-14
160976,5,2016-09-30
160977,5,2016-09-29
160978,4,2014-07-21
160998,2,2022-09-11
160999,1,2022-07-11
161000,1,2022-07-11
161001,1,2019-12-24
161002,5,2017-08-23
161003,2,2017-07-04
161004,1,2017-05-27
161005,5,2016-10-30
161006,1,2019-12-15
161007,4,2019-04-27
161008,5,2017-05-14
161009,5,2015-10-25
161077,5,2015-09-07
161078,5,2017-10-03
161079,4,2017-06-22
161080,3,2015-11-01
161081,3,2015-02-18
161177,4,2021-08-02
161178,4,2019-05-31
161179,3,2017-12-28
161180,1,2017-11-09
161181,4,2015-08-26
161182,1,2020-02-04
161183,5,2019-08-18
161184,4,2019-08-12
161185,4,2019-01-01
161186,5,2018-07-22
161187,4,2018-07-05
161188,4,2018-07-05
161189,4,2018-06-14
161190,4,2018-06-05
161191,5,2018-05-05
161192,5,2018-04-03
161559,1,2020-02-03
161560,1,2018-06-22
161561,3,2017-02-20
161562,5,2022-10-16
161563,5,2022-08-23
161564,2,2022-08-18
161565,5,2022-06-26
161566,5,2022-05-28
161567,4,2021-08-20
161568,4,2021-08-18
161569,5,2021-08-03
161570,5,2021-07-30
161571,5,2021-07-24
161572,4,2020-07-24
161573,4,2020-01-01
161574,4,2019-09-03
161575,4,2019-08-31
161576,5,2019-08-27
161577,5,2019-08-13
161578,5,2019-08-11
161579,5,2019-08-03
161580,3,2019-06-28
161581,4,2019-01-03
161582,5,2018-08-14
161583,5,2018-08-09
161584,3,2017-09-25
161585,5,2017-08-12
161586,5,2017-08-06
161587,4,2020-09-21
161588,5,2020-09-15
161589,5,2020-09-09
161590,5,2020-02-22
161591,5,2019-07-24
161592,4,2019-06-12
161593,4,2019-06-07
161594,5,2018-08-02
161595,3,2018-04-04
161596,5,2017-10-28
161597,5,2017-08-06
161598,5,2016-11-10
161599,5,2016-06-28
161701,1,2020-09-20
161702,5,2018-11-15
161703,5,2018-04-13
161704,5,2017-04-05
162791,1,2022-09-12
162792,1,2022-05-16
162793,5,2022-04-29
162794,4,2022-04-24
162795,5,2021-08-28
162796,4,2021-08-23
162797,5,2021-05-15
162798,5,2021-05-15
162799,5,2020-07-08
162800,1,2019-08-26
162801,5,2019-08-22
162802,2,2020-08-09
162803,4,2019-10-23
162804,5,2019-04-23
162805,5,2019-04-23
162806,5,2019-04-13
162807,5,2019-04-12
162808,5,2019-03-31
162809,5,2019-03-14
163409,3,2022-06-02
163410,5,2020-10-05
163411,4,2020-08-13
163412,3,2019-09-22
163413,4,2018-03-16
163414,5,2020-09-10
163415,4,2019-05-15
163416,2,2018-10-14
163417,3,2018-07-10
163418,5,2018-07-08
163419,1,2017-09-20
163420,3,2016-08-13
163421,4,2015-03-19
164051,4,2020-03-10
164052,4,2020-01-02
164053,5,2019-11-03
164054,5,2019-04-13
164055,5,2019-03-09
164056,5,2018-07-22
164057,5,2018-04-15
164058,5,2017-02-16
164059,5,2016-07-17
164082,5,2020-01-21
164083,4,2020-01-02
164084,5,2019-12-13
164085,5,2019-02-07
164086,5,2019-01-25
164087,4,2018-12-28
164088,5,2018-08-01
164089,1,2018-01-04
164090,5,2017-11-19
164091,5,2017-11-19
164092,4,2020-02-16
164093,5,2020-01-31
164094,5,2019-08-21
164095,4,2019-04-11
164096,4,2018-12-07
164097,4,2018-05-04
164249,5,2022-09-11
164250,5,2022-04-17
164251,1,2022-03-15
164632,5,2020-02-10
164633,5,2020-02-01
164634,5,2019-04-28
164635,5,2019-03-02
164636,4,2018-04-07
164637,5,2018-03-31
164638,4,2018-02-11
164639,3,2018-01-22
164640,4,2018-01-03
164641,4,2017-03-08
164642,4,2016-06-27
164643,4,2014-11-28
164644,4,2014-02-12
164645,4,2014-01-20
164646,5,2013-09-05
164647,4,2013-05-28
164648,4,2013-04-25
164649,3,2013-01-24
164650,2,2012-12-25
165164,4,2022-02-20
165165,4,2020-03-18
165166,4,2020-02-22
165167,5,2019-03-02
165168,5,2019-02-06
165169,5,2019-01-25
165170,4,2018-04-08
165171,4,2018-03-03
165172,5,2018-03-03
165173,5,2018-03-02
165174,1,2018-02-16
165175,2,2017-12-21
165176,3,2016-02-15
165177,4,2015-04-08
165178,5,2015-02-25
165179,4,2015-02-22
165898,2,2017-02-13
165899,5,2019-10-06
166379,5,2019-12-07
166380,1,2019-02-16
166792,5,2019-01-29
166793,5,2016-10-03
167039,5,2018-12-14
167040,4,2020-08-23
167041,5,2019-03-03
167042,3,2017-07-02
167164,5,2018-12-25
167165,2,2019-01-17
167166,5,2018-06-21
167167,4,2017-05-23
167324,3,2019-08-11
167325,5,2018-07-07
167363,5,2022-08-15
167364,5,2018-04-02
167365,5,2018-02-09
167366,5,2017-09-09
167367,5,2019-10-31
167368,5,2019-10-02
167369,5,2019-06-29
167370,5,2019-04-13
167371,5,2018-07-15
167372,4,2018-05-29
167373,5,2018-04-11
167940,4,2019-04-14
168048,3,2021-05-16
168288,5,2016-09-15
168289,5,2015-12-17
168290,1,2015-01-08
168291,4,2017-02-25
168341,5,2020-07-16
168351,5,2019-08-31
168352,5,2020-01-13
168353,5,2019-07-06
168354,4,2019-06-16
168527,5,2021-07-28
168528,3,2021-05-24
168579,5,2020-08-22
168580,5,2020-07-19
168581,5,2019-11-05
168662,4,2022-05-13
168663,5,2018-10-19
168664,1,2020-07-23
168665,5,2018-06-04
168666,1,2017-08-26
168667,4,2016-12-05
168668,4,2016-09-18
168669,4,2016-03-04
168670,5,2015-10-28
168671,5,2015-07-17
168672,5,2015-02-19
168673,4,2013-03-09
168674,4,2012-05-30
168777,5,2020-02-23
168778,5,2019-11-16
168779,5,2022-03-20
168780,1,2020-03-10
168911,4,2020-01-28
168964,5,2020-10-05
169218,5,2021-06-30
169219,5,2020-11-25
169220,5,2020-07-25
169221,5,2020-07-16
169222,5,2020-07-09
169223,5,2020-06-06
169224,5,2020-06-03
169225,5,2020-05-29
169226,5,2020-05-29
169716,4,2022-05-02
169717,2,2022-04-30
169718,1,2022-04-23
169719,4,2021-11-12
169720,5,2021-10-29
169721,5,2021-09-24
169722,5,2021-08-15
169723,1,2022-09-03
169724,5,2021-11-24
169725,5,2021-11-13
169726,2,2021-10-02
169727,5,2021-09-26
169728,5,2021-09-19
169729,1,2021-08-28
169867,5,2021-10-08
169868,5,2021-10-07
169987,5,2022-08-27
169988,5,2022-08-14
169989,5,2022-07-08
169990,5,2022-06-06
169991,5,2022-04-05
169992,5,2022-04-02
170003,1,2022-09-26
170004,1,2022-09-11
170005,2,2022-07-30
170111,1,2022-05-29
170112,4,2017-04-28
170113,5,2016-07-13
170114,1,2016-07-07
170115,5,2020-03-11
170116,5,2019-06-08
170117,5,2018-11-01
170118,4,2018-10-07
170119,4,2018-10-02
170120,5,2018-02-23
170121,5,2018-01-13
170122,3,2017-10-23
170123,5,2017-04-18
170124,5,2017-04-10
170125,4,2017-03-30
170126,5,2017-03-02
170127,5,2017-02-27
170128,4,2017-02-01
170129,3,2016-12-29
170130,5,2016-09-08
170131,4,2016-08-04
170132,4,2016-07-30
170133,5,2016-07-28
170134,5,2016-07-06
170135,5,2016-06-25
170136,1,2016-06-11
170137,4,2016-04-16
170138,5,2016-03-26
170139,4,2016-03-24
170140,4,2015-11-26
170141,4,2015-09-15
170142,5,2015-06-15
170143,5,2014-08-26
170144,4,2014-07-12
170145,4,2014-05-12
170858,5,2018-12-08
170859,1,2016-09-15
170860,5,2016-09-04
170861,2,2022-01-30
170862,5,2019-08-06
170863,2,2017-03-30
170864,5,2019-10-23
170865,1,2019-10-18
170866,5,2019-06-17
170867,5,2019-01-20
170868,5,2019-01-16
170869,4,2019-01-14
170870,5,2018-10-18
170871,4,2018-06-13
170872,3,2018-05-29
170873,5,2018-03-17
170874,5,2017-11-14
170875,5,2017-07-03
170876,5,2017-06-18
170877,4,2017-05-06
170878,5,2016-10-28
170879,3,2016-05-21
170880,4,2016-03-28
170881,5,2016-02-07
170882,4,2015-10-10
170883,4,2015-05-01
170884,3,2015-04-12
170885,4,2014-10-11
170886,4,2014-08-19
170887,5,2014-04-01
170888,4,2014-03-13
170889,5,2014-03-07
170890,5,2014-02-09
170914,3,2019-07-03
170915,4,2018-07-12
170916,5,2017-10-03
170917,5,2017-10-03
170918,5,2017-04-11
170919,5,2016-07-25
171311,5,2015-01-10
171312,5,2019-10-25
171313,5,2019-09-29
171314,5,2019-01-29
171315,5,2017-09-12
171316,5,2016-12-27
171317,4,2016-05-21
171318,5,2016-05-21
171319,5,2015-03-07
171320,5,2015-03-02
171743,5,2018-08-28
171744,4,2018-07-15
171745,3,2017-05-06
171746,5,2017-04-05
171747,5,2017-01-10
172173,4,2022-05-13
172174,5,2020-11-01
172175,4,2017-11-20
172176,4,2016-07-29
172177,4,2016-07-04
172178,5,2020-08-20
172179,5,2020-07-27
172180,5,2020-07-04
172181,5,2020-03-07
172182,3,2020-03-04
172183,2,2020-02-19
172184,4,2019-10-17
172185,5,2018-11-16
172186,5,2018-10-08
172187,5,2018-05-29
172188,5,2018-04-23
172189,4,2018-03-25
172190,5,2018-03-21
172191,5,2018-03-18
172192,4,2018-02-15
172193,1,2017-12-16
172194,5,2017-02-14
172195,4,2016-12-29
172196,5,2016-08-12
172197,4,2016-06-26
172198,4,2016-05-26
172199,5,2016-05-02
172200,4,2016-01-27
172201,5,2015-10-20
172202,4,2015-10-15
172203,4,2015-07-06
172246,1,2020-02-21
172247,5,2018-11-07
172567,1,2017-06-13
172568,1,2017-06-08
172569,1,2017-05-29
172570,5,2016-09-09
172682,1,2019-11-22
172683,5,2018-10-31
172684,1,2018-01-21
173222,5,2019-10-17
173223,5,2019-08-15
173320,5,2017-11-03
173321,4,2018-12-01
173920,5,2019-07-02
173921,5,2018-02-22
174032,4,2017-08-02
174070,4,2018-02-24
174071,1,2018-12-21
174098,3,2019-09-23
174099,2,2019-09-10
174100,4,2019-01-15
174101,5,2018-02-21
174102,5,2017-08-27
174110,4,2022-08-27
174111,5,2020-03-22
174112,5,2019-12-11
174113,5,2019-07-03
174114,5,2019-01-04
174115,5,2019-04-21
174116,5,2018-11-06
174117,4,2017-10-02
174235,5,2020-07-04
174236,5,2020-01-15
174237,5,2019-10-06
174238,5,2019-07-21
174470,5,2019-07-05
174471,5,2019-05-31
174472,1,2019-03-17
174473,5,2018-12-10
174474,5,2019-08-31
174519,2,2019-09-05
174520,4,2020-01-07
174521,5,2019-04-16
174522,5,2019-03-10
174569,5,2016-07-30
174609,4,2019-05-03
174615,5,2019-11-22
174616,5,2019-05-29
174617,4,2016-10-02
174618,3,2016-06-20
174619,5,2016-03-05
174620,4,2016-01-27
174621,4,2015-10-17
174622,4,2015-03-30
174623,5,2014-04-08
174624,1,2019-09-14
174625,5,2018-11-12
174626,4,2018-10-14
174627,5,2018-08-15
174628,5,2018-08-15
174629,2,2018-05-11
174630,4,2017-11-08
174631,3,2017-07-02
174632,5,2017-06-09
174633,2,2017-05-06
174634,4,2017-03-21
174635,4,2017-02-26
174636,4,2016-12-11
174637,1,2015-09-15
174638,5,2015-02-20
174639,4,2014-08-29
174640,4,2014-08-13
174727,4,2020-01-12
174805,5,2022-05-01
174806,5,2019-11-30
174807,5,2021-11-22
174808,5,2021-10-03
174809,5,2021-06-18
174810,5,2020-03-11
174811,5,2019-12-04
174853,5,2021-10-16
174854,5,2021-08-21
174855,5,2021-08-06
175046,2,2022-08-06
175047,1,2022-05-13
175156,5,2017-08-10
175157,5,2020-03-15
175158,4,2019-11-26
175159,4,2017-05-07
175160,4,2013-10-16
175209,4,2022-01-15
175320,5,2022-10-17
175321,5,2022-05-15
175322,5,2022-04-19
175323,4,2022-04-18
175324,4,2022-04-18
175325,5,2022-04-30
175326,5,2022-04-26
175327,5,2022-04-21
175328,5,2022-04-18
175329,5,2022-04-18
175400,4,2022-08-22
175736,5,2019-06-20
175737,5,2015-09-15
175738,5,2015-07-24
175739,5,2014-12-10
175740,5,2013-05-07
175741,5,2013-04-11
176096,4,2014-10-20
176225,5,2015-10-26
176261,3,2018-05-11
176473,4,2022-03-13
176474,3,2021-09-14
176475,5,2020-08-22
176476,4,2019-06-22
176477,1,2019-02-10
176478,5,2019-01-03
176479,5,2018-07-24
176480,5,2018-04-28
176481,5,2018-02-16
176482,4,2017-09-19
176483,5,2017-09-12
176484,5,2017-05-25
176485,5,2017-02-19
176486,5,2016-12-31
176487,4,2016-10-27
176488,5,2016-07-19
176489,4,2016-02-07
176490,4,2015-12-11
176491,5,2015-10-22
176492,5,2015-07-22
176493,4,2015-07-22
176494,4,2015-01-10
176495,3,2020-08-28
176496,4,2019-12-22
176497,4,2019-08-26
176498,5,2018-11-22
176499,4,2018-10-14
176500,5,2017-07-25
176501,3,2017-07-23
176502,4,2017-03-13
176503,5,2016-09-20
176504,5,2016-07-27
176505,5,2016-07-27
176506,5,2016-01-08
176507,4,2015-11-18
176508,5,2015-11-12
176509,4,2015-09-24
176510,3,2015-09-17
176511,5,2015-07-12
176512,5,2015-02-11
176513,5,2014-08-18
176681,5,2022-09-01
176682,4,2019-10-18
176683,5,2019-09-03
176684,5,2019-08-06
176685,5,2018-10-08
176686,5,2018-04-26
176687,5,2017-09-19
176688,5,2017-07-13
176689,4,2017-04-19
176690,5,2016-09-14
176691,5,2015-07-24
176692,5,2015-06-08
176735,1,2019-05-04
176736,4,2017-10-28
176737,1,2019-05-04
176738,4,2018-10-04
176739,3,2015-10-04
176742,5,2019-01-28
176743,5,2017-06-25
177807,5,2017-07-08
177808,1,2017-08-01
177809,1,2012-02-08
177810,3,2012-01-22
177811,4,2021-12-12
177812,4,2021-12-11
177813,2,2018-03-13
177814,5,2018-01-21
177815,4,2017-11-16
177816,5,2017-11-09
177817,5,2017-11-04
177818,5,2017-10-22
177819,4,2017-10-10
177820,5,2017-03-27
177821,4,2017-02-22
177822,5,2017-02-01
177823,4,2016-12-01
177824,4,2016-11-14
177825,5,2016-10-31
177826,5,2016-10-24
177827,5,2016-10-13
177828,5,2016-07-22
177829,3,2016-05-20
177830,3,2016-04-24
177831,4,2016-04-15
177832,4,2015-12-21
177833,4,2015-11-17
177834,5,2015-08-11
177835,4,2014-09-25
177836,4,2014-05-07
177837,4,2013-01-21
177838,3,2013-01-01
177839,3,2012-11-28
177840,4,2012-11-24
177841,2,2012-09-26
177842,5,2020-02-25
177843,4,2019-01-15
177844,5,2018-11-09
177845,5,2018-10-24
177846,5,2018-10-17
177847,5,2017-06-30
177848,4,2017-06-12
177849,4,2017-06-10
177850,5,2017-06-04
177851,1,2017-05-16
177852,4,2017-04-11
177853,1,2017-01-05
177854,4,2016-10-22
177855,4,2016-09-29
177856,4,2016-09-01
177857,4,2016-08-29
177858,4,2016-06-11
177859,5,2016-05-21
177860,5,2016-05-20
177861,5,2016-05-06
177862,5,2016-04-18
177863,5,2016-04-14
177864,4,2016-03-07
177865,5,2015-12-26
177866,5,2015-11-16
177867,4,2015-10-17
177868,5,2015-09-20
177869,4,2015-09-08
177870,5,2015-08-23
177871,5,2015-07-03
177872,4,2015-05-20
177873,4,2015-02-18
177874,4,2015-01-07
177875,5,2014-09-10
177876,5,2014-09-09
177877,5,2014-06-07
177878,5,2013-11-17
177879,4,2013-08-04
177880,4,2013-07-18
177881,5,2013-01-16
177882,4,2013-01-14
177883,4,2012-10-18
177884,4,2012-09-17
177885,4,2012-01-05
177886,4,2011-09-10
177887,5,2017-12-06
177888,2,2016-04-26
177889,5,2019-07-02
177890,4,2018-04-07
178672,5,2019-02-24
178673,5,2019-02-17
178810,5,2022-07-18
179023,5,2019-09-25
179024,4,2019-08-25
179025,5,2016-06-28
179045,1,2022-08-01
179046,5,2019-06-03
179047,4,2014-12-23
179048,5,2017-08-25
179049,5,2016-02-22
179050,5,2016-02-01
179069,2,2022-07-28
179070,4,2022-05-03
179071,5,2021-03-16
179072,5,2019-10-09
179073,5,2018-09-23
179074,5,2018-01-15
179075,5,2017-06-25
179076,5,2017-05-10
179077,5,2014-06-23
179078,4,2018-05-19
179079,5,2017-07-17
179080,5,2017-06-27
179081,5,2017-03-19
179082,5,2015-09-01
179217,1,2017-08-06
179218,4,2019-09-25
179219,2,2019-07-10
179220,1,2019-07-05
179221,4,2018-06-11
179222,1,2017-10-01
179229,3,2014-09-24
179295,5,2019-01-31
179296,5,2018-03-06
179297,4,2016-08-18
179324,5,2019-02-13
179325,5,2016-08-29
179326,5,2016-08-05
179327,5,2016-05-09
179328,5,2016-03-03
179679,5,2022-04-09
179680,5,2020-08-02
179681,5,2019-09-05
179945,5,2022-01-08
179948,5,2022-04-26
179949,4,2022-04-23
180435,5,2021-09-18
180436,4,2019-12-23
180437,5,2017-11-07
180438,5,2017-08-12
180439,5,2017-08-01
180440,5,2017-07-26
180441,5,2017-01-20
180442,4,2016-12-12
180443,5,2016-09-16
180444,5,2016-07-21
180445,1,2016-07-07
180446,5,2016-04-28
180447,5,2016-03-06
180448,5,2016-01-18
180449,3,2015-12-22
180450,5,2015-11-18
180451,1,2015-11-14
180452,3,2015-10-26
180453,5,2015-07-19
180454,5,2015-06-27
180455,5,2015-06-12
180456,4,2015-05-20
180457,5,2014-09-01
180458,5,2014-08-11
180459,5,2013-07-12
180460,5,2013-04-28
180461,1,2020-08-16
181465,5,2019-01-20
181466,5,2018-01-13
181467,5,2017-08-17
181468,1,2016-06-01
182856,4,2017-01-30
182857,5,2016-12-01
182858,5,2019-09-08
182859,4,2017-05-30
182860,5,2016-05-07
182861,5,2016-05-07
183663,1,2022-10-07
183664,5,2022-06-06
183665,5,2022-04-28
183666,5,2022-04-03
183667,4,2021-11-26
183668,1,2020-10-31
183669,1,2020-10-25
183670,5,2020-10-18
183671,5,2020-10-12
183672,2,2020-10-03
183673,2,2020-09-29
183674,4,2020-09-21
183675,5,2020-08-06
183676,5,2020-07-28
183677,5,2020-07-25
183678,5,2020-07-25
183679,4,2020-07-25
183680,5,2020-07-23
183681,5,2020-07-22
183682,2,2020-03-10
183683,3,2020-03-07
183684,4,2020-01-30
183685,4,2019-05-11
183686,4,2018-11-24
183687,1,2018-10-06
183688,1,2018-09-29
183689,2,2018-09-28
183690,5,2018-09-14
183691,5,2018-09-13
183692,3,2018-08-20
183693,5,2018-07-09
183694,3,2018-06-19
183695,4,2018-05-09
183696,3,2018-05-01
183697,1,2018-04-28
183698,1,2018-04-19
183699,4,2018-03-21
183700,5,2018-03-06
183701,5,2018-03-05
183702,3,2018-03-04
183703,5,2018-03-02
183704,4,2018-03-02
183705,2,2018-02-26
183706,2,2018-02-04
183707,3,2018-02-03
183708,1,2018-02-02
183709,5,2018-01-31
183710,2,2017-12-28
183711,4,2017-12-23
183712,4,2017-11-12
183713,5,2017-11-01
183714,1,2017-10-06
183715,3,2017-06-18
183716,4,2017-05-03
183717,4,2017-03-14
183718,5,2017-03-08
183719,5,2017-02-27
183720,5,2017-02-26
183721,5,2017-02-23
183722,5,2017-02-15
183723,5,2017-02-07
183724,5,2017-02-06
183725,5,2016-12-10
183726,1,2016-10-30
183727,3,2016-10-23
183728,3,2016-10-02
183729,4,2016-09-14
183730,5,2016-09-11
183731,4,2016-07-29
183732,5,2016-07-14
183733,5,2016-07-14
183734,5,2016-07-13
183735,2,2016-07-03
183736,2,2016-05-27
183737,4,2016-05-15
183738,3,2020-03-08
183739,3,2017-04-23
183740,4,2017-04-21
183741,5,2017-02-25
183742,4,2016-12-08
183743,4,2016-08-23
185291,5,2022-08-25
185292,5,2022-08-18
185293,5,2022-03-20
185294,5,2022-01-15
185295,2,2021-11-13
185296,5,2021-10-20
185297,4,2021-08-11
185298,1,2019-12-30
185299,5,2019-12-19
185300,5,2019-10-28
185301,2,2019-10-23
185302,4,2019-08-20
185303,5,2019-03-09
185304,5,2019-03-01
185305,2,2019-02-24
185306,1,2019-01-20
185307,3,2018-12-25
185308,1,2018-12-22
185309,4,2018-11-26
185310,4,2018-11-17
185311,5,2018-10-27
185312,5,2018-06-27
185313,5,2018-03-17
185314,4,2018-02-02
185315,5,2018-01-14
185316,2,2018-01-02
185317,3,2017-12-03
185318,4,2017-10-24
185319,4,2017-07-21
185320,5,2017-07-01
185321,5,2017-06-06
185322,4,2017-04-23
185323,4,2017-04-20
185324,1,2017-03-11
185325,3,2017-02-21
185326,4,2017-02-21
185327,5,2017-02-13
185328,3,2017-02-12
185329,5,2017-02-04
185330,5,2017-02-02
185331,4,2017-01-13
185332,4,2017-01-02
185333,4,2017-01-01
185334,5,2016-12-22
185335,5,2016-12-21
185336,5,2016-12-07
185337,2,2016-11-21
185338,5,2016-10-24
185339,5,2016-10-07
185340,4,2016-07-15
185341,4,2016-07-13
185342,4,2016-05-16
185343,4,2016-05-14
185344,5,2016-04-24
185345,5,2016-04-16
185346,5,2016-04-11
185347,1,2016-03-13
185348,4,2016-03-13
185349,2,2016-02-13
185350,4,2016-02-12
185351,2,2016-01-06
185352,4,2015-12-01
185353,4,2015-11-16
185354,3,2015-11-02
185355,2,2015-09-13
185356,5,2015-08-17
185357,5,2015-08-03
185358,4,2015-04-06
185359,4,2015-02-25
185360,5,2015-02-21
185361,5,2015-01-24
185362,4,2015-01-11
185363,5,2015-01-03
185364,5,2015-01-02
185365,3,2014-12-09
185366,4,2014-11-16
185367,4,2014-10-23
185368,5,2014-10-11
185369,4,2014-07-27
185370,4,2014-05-03
185371,4,2014-04-18
185372,4,2013-08-14
185373,5,2013-04-19
185374,1,2013-03-23
185375,5,2013-02-17
185376,3,2013-02-03
